algo,env,seed,step,metric,value
ppo,InvertedDoublePendulum-v5,42,249856,episode_reward,9172.320084594221
ppo,InvertedDoublePendulum-v5,42,4096,eval_reward,50.688266935159994
ppo,InvertedDoublePendulum-v5,42,45056,eval_reward,289.01674627831324
ppo,InvertedDoublePendulum-v5,42,86016,eval_reward,479.6107997925139
ppo,InvertedDoublePendulum-v5,42,126976,eval_reward,1902.9574006822177
ppo,InvertedDoublePendulum-v5,42,167936,eval_reward,8365.689289208078
ppo,InvertedDoublePendulum-v5,42,208896,eval_reward,157.83736230659113
ppo,InvertedDoublePendulum-v5,42,249856,eval_reward,434.89284733082667
ppo,InvertedDoublePendulum-v5,42,0,loss,357.76059329509735
ppo,InvertedDoublePendulum-v5,42,1,loss,387.7360935688019
ppo,InvertedDoublePendulum-v5,42,2,loss,461.49544506073
ppo,InvertedDoublePendulum-v5,42,3,loss,580.9617272377014
ppo,InvertedDoublePendulum-v5,42,4,loss,699.087345123291
ppo,InvertedDoublePendulum-v5,42,5,loss,883.7471946716308
ppo,InvertedDoublePendulum-v5,42,6,loss,1175.9052574157715
ppo,InvertedDoublePendulum-v5,42,7,loss,1579.8552101135253
ppo,InvertedDoublePendulum-v5,42,8,loss,1739.5315254211425
ppo,InvertedDoublePendulum-v5,42,9,loss,1992.960651779175
ppo,InvertedDoublePendulum-v5,42,10,loss,1995.7145017623902
ppo,InvertedDoublePendulum-v5,42,11,loss,2041.9551973342896
ppo,InvertedDoublePendulum-v5,42,12,loss,2153.10631980896
ppo,InvertedDoublePendulum-v5,42,13,loss,2134.1611598968507
ppo,InvertedDoublePendulum-v5,42,14,loss,2488.273462677002
ppo,InvertedDoublePendulum-v5,42,15,loss,3195.534355545044
ppo,InvertedDoublePendulum-v5,42,16,loss,3253.5101631164553
ppo,InvertedDoublePendulum-v5,42,17,loss,3551.834814453125
ppo,InvertedDoublePendulum-v5,42,18,loss,3009.117993927002
ppo,InvertedDoublePendulum-v5,42,19,loss,2954.6409351348875
ppo,InvertedDoublePendulum-v5,42,20,loss,3143.098720932007
ppo,InvertedDoublePendulum-v5,42,21,loss,3699.5722160339355
ppo,InvertedDoublePendulum-v5,42,22,loss,4070.0640655517577
ppo,InvertedDoublePendulum-v5,42,23,loss,4007.4114906311033
ppo,InvertedDoublePendulum-v5,42,24,loss,4861.945022583008
ppo,InvertedDoublePendulum-v5,42,25,loss,3802.7078804016114
ppo,InvertedDoublePendulum-v5,42,26,loss,5303.102020645141
ppo,InvertedDoublePendulum-v5,42,27,loss,2991.319324493408
ppo,InvertedDoublePendulum-v5,42,28,loss,3940.871253108978
ppo,InvertedDoublePendulum-v5,42,29,loss,3612.652188491821
ppo,InvertedDoublePendulum-v5,42,30,loss,15248.334323120118
ppo,InvertedDoublePendulum-v5,42,31,loss,11071.145397949218
ppo,InvertedDoublePendulum-v5,42,32,loss,5692.926711463928
ppo,InvertedDoublePendulum-v5,42,33,loss,5802.754559135437
ppo,InvertedDoublePendulum-v5,42,34,loss,4784.4867056846615
ppo,InvertedDoublePendulum-v5,42,35,loss,3803.734210205078
ppo,InvertedDoublePendulum-v5,42,36,loss,4623.224517059326
ppo,InvertedDoublePendulum-v5,42,37,loss,9166.573309326172
ppo,InvertedDoublePendulum-v5,42,38,loss,10842.304283905029
ppo,InvertedDoublePendulum-v5,42,39,loss,10271.470112609863
ppo,InvertedDoublePendulum-v5,42,40,loss,5825.876570701599
ppo,InvertedDoublePendulum-v5,42,41,loss,5545.222736740112
ppo,InvertedDoublePendulum-v5,42,42,loss,5495.550296401978
ppo,InvertedDoublePendulum-v5,42,43,loss,2779.8355946540833
ppo,InvertedDoublePendulum-v5,42,44,loss,10393.267463684082
ppo,InvertedDoublePendulum-v5,42,45,loss,1353.1691972732544
ppo,InvertedDoublePendulum-v5,42,46,loss,751.4149617195129
ppo,InvertedDoublePendulum-v5,42,47,loss,613.8301256179809
ppo,InvertedDoublePendulum-v5,42,48,loss,616.2556421756744
ppo,InvertedDoublePendulum-v5,42,49,loss,672.5405432701111
ppo,InvertedDoublePendulum-v5,42,50,loss,728.9768258094788
ppo,InvertedDoublePendulum-v5,42,51,loss,812.0505702495575
ppo,InvertedDoublePendulum-v5,42,52,loss,816.7919565200806
ppo,InvertedDoublePendulum-v5,42,53,loss,810.4065990447998
ppo,InvertedDoublePendulum-v5,42,54,loss,723.596642446518
ppo,InvertedDoublePendulum-v5,42,55,loss,725.3551316261292
ppo,InvertedDoublePendulum-v5,42,56,loss,760.7882908821106
ppo,InvertedDoublePendulum-v5,42,57,loss,790.5779483795166
ppo,InvertedDoublePendulum-v5,42,58,loss,884.9305256843567
ppo,InvertedDoublePendulum-v5,42,59,loss,953.5565928459167
ppo,InvertedDoublePendulum-v5,42,60,loss,1608.6192240715027
ppo,InvertedDoublePendulum-v5,100,4096,episode_reward,6348.349620313637
ppo,InvertedDoublePendulum-v5,100,8192,episode_reward,6767.118552038926
ppo,InvertedDoublePendulum-v5,100,12288,episode_reward,7015.219592121843
ppo,InvertedDoublePendulum-v5,100,16384,episode_reward,7376.535523355422
ppo,InvertedDoublePendulum-v5,100,20480,episode_reward,7690.216355617619
ppo,InvertedDoublePendulum-v5,100,24576,episode_reward,7907.925031630759
ppo,InvertedDoublePendulum-v5,100,28672,episode_reward,8121.625890604091
ppo,InvertedDoublePendulum-v5,100,32768,episode_reward,8407.210723122576
ppo,InvertedDoublePendulum-v5,100,36864,episode_reward,8493.647071819802
ppo,InvertedDoublePendulum-v5,100,40960,episode_reward,8667.419164342422
ppo,InvertedDoublePendulum-v5,100,45056,episode_reward,8686.599100924015
ppo,InvertedDoublePendulum-v5,100,49152,episode_reward,8791.21613641658
ppo,InvertedDoublePendulum-v5,100,53248,episode_reward,8907.650804830264
ppo,InvertedDoublePendulum-v5,100,57344,episode_reward,8844.640196898696
ppo,InvertedDoublePendulum-v5,100,61440,episode_reward,9049.773137861228
ppo,InvertedDoublePendulum-v5,100,65536,episode_reward,9112.52664387204
ppo,InvertedDoublePendulum-v5,100,69632,episode_reward,9192.012928470765
ppo,InvertedDoublePendulum-v5,100,73728,episode_reward,9233.217327463051
ppo,InvertedDoublePendulum-v5,100,77824,episode_reward,9104.425235621089
ppo,InvertedDoublePendulum-v5,100,81920,episode_reward,9126.780252218992
ppo,InvertedDoublePendulum-v5,100,86016,episode_reward,9212.071052193425
ppo,InvertedDoublePendulum-v5,100,90112,episode_reward,9406.36057529966
ppo,InvertedDoublePendulum-v5,100,94208,episode_reward,9416.05651366236
ppo,InvertedDoublePendulum-v5,100,98304,episode_reward,9477.79086934804
ppo,InvertedDoublePendulum-v5,100,102400,episode_reward,9477.37560445931
ppo,InvertedDoublePendulum-v5,100,106496,episode_reward,9512.884074973672
ppo,InvertedDoublePendulum-v5,100,110592,episode_reward,9516.101317146846
ppo,InvertedDoublePendulum-v5,100,114688,episode_reward,9512.913661867724
ppo,InvertedDoublePendulum-v5,100,118784,episode_reward,9524.44287106877
ppo,InvertedDoublePendulum-v5,100,122880,episode_reward,9534.295535896617
ppo,InvertedDoublePendulum-v5,100,126976,episode_reward,9539.83954683434
ppo,InvertedDoublePendulum-v5,100,131072,episode_reward,9535.623126494995
ppo,InvertedDoublePendulum-v5,100,135168,episode_reward,9520.50231130777
ppo,InvertedDoublePendulum-v5,100,139264,episode_reward,9514.379091339415
ppo,InvertedDoublePendulum-v5,100,143360,episode_reward,9517.251445193673
ppo,InvertedDoublePendulum-v5,100,147456,episode_reward,9534.251806328279
ppo,InvertedDoublePendulum-v5,100,151552,episode_reward,9538.203695878963
ppo,InvertedDoublePendulum-v5,100,155648,episode_reward,9493.176979875192
ppo,InvertedDoublePendulum-v5,100,159744,episode_reward,9538.309860705962
ppo,InvertedDoublePendulum-v5,100,163840,episode_reward,9534.75010034011
ppo,InvertedDoublePendulum-v5,100,167936,episode_reward,9502.240671503232
ppo,InvertedDoublePendulum-v5,100,172032,episode_reward,9534.755005684014
ppo,InvertedDoublePendulum-v5,100,176128,episode_reward,9531.819845132646
ppo,InvertedDoublePendulum-v5,100,180224,episode_reward,9535.418359682799
ppo,InvertedDoublePendulum-v5,100,184320,episode_reward,9530.960321270026
ppo,InvertedDoublePendulum-v5,100,188416,episode_reward,9505.786197960104
ppo,InvertedDoublePendulum-v5,100,192512,episode_reward,9536.780799394208
ppo,InvertedDoublePendulum-v5,100,196608,episode_reward,9526.618342411275
ppo,InvertedDoublePendulum-v5,100,200704,episode_reward,9479.97308374183
ppo,InvertedDoublePendulum-v5,100,204800,episode_reward,9536.707445687727
ppo,InvertedDoublePendulum-v5,100,208896,episode_reward,9538.527393129529
ppo,InvertedDoublePendulum-v5,100,212992,episode_reward,9518.833619346475
ppo,InvertedDoublePendulum-v5,100,217088,episode_reward,9534.849547980904
ppo,InvertedDoublePendulum-v5,100,221184,episode_reward,9516.93435028597
ppo,InvertedDoublePendulum-v5,100,225280,episode_reward,9501.748307123718
ppo,InvertedDoublePendulum-v5,100,229376,episode_reward,9518.48193152259
ppo,InvertedDoublePendulum-v5,100,233472,episode_reward,9524.136938763699
ppo,InvertedDoublePendulum-v5,100,237568,episode_reward,9536.260004171352
ppo,InvertedDoublePendulum-v5,100,241664,episode_reward,9526.172362097315
ppo,InvertedDoublePendulum-v5,100,245760,episode_reward,9526.272626538257
ppo,InvertedDoublePendulum-v5,100,249856,episode_reward,9448.655741346689
ppo,InvertedDoublePendulum-v5,100,4096,eval_reward,45.08925517603158
ppo,InvertedDoublePendulum-v5,100,45056,eval_reward,207.82092046124163
ppo,InvertedDoublePendulum-v5,100,86016,eval_reward,757.5518735000175
ppo,InvertedDoublePendulum-v5,100,126976,eval_reward,7195.13449623216
ppo,InvertedDoublePendulum-v5,100,167936,eval_reward,6979.885548909445
ppo,InvertedDoublePendulum-v5,100,208896,eval_reward,4189.077124390923
ppo,InvertedDoublePendulum-v5,100,249856,eval_reward,1822.8933574575542
ppo,InvertedDoublePendulum-v5,100,0,loss,341.59439578056333
ppo,InvertedDoublePendulum-v5,100,1,loss,379.88542289733886
ppo,InvertedDoublePendulum-v5,100,2,loss,454.30873522758486
ppo,InvertedDoublePendulum-v5,100,3,loss,554.2169313430786
ppo,InvertedDoublePendulum-v5,100,4,loss,722.922636127472
ppo,InvertedDoublePendulum-v5,100,5,loss,965.6013980865479
ppo,InvertedDoublePendulum-v5,100,6,loss,1263.6106023788452
ppo,InvertedDoublePendulum-v5,100,7,loss,1507.4349096298217
ppo,InvertedDoublePendulum-v5,100,8,loss,1619.536342048645
ppo,InvertedDoublePendulum-v5,100,9,loss,2001.6217706680297
ppo,InvertedDoublePendulum-v5,100,10,loss,1867.0894788742066
ppo,InvertedDoublePendulum-v5,100,11,loss,2087.7844743728638
ppo,InvertedDoublePendulum-v5,100,12,loss,2379.146036529541
ppo,InvertedDoublePendulum-v5,100,13,loss,2363.789089202881
ppo,InvertedDoublePendulum-v5,100,14,loss,2370.508437347412
ppo,InvertedDoublePendulum-v5,100,15,loss,2908.650971984863
ppo,InvertedDoublePendulum-v5,100,16,loss,3289.9020133972167
ppo,InvertedDoublePendulum-v5,100,17,loss,4882.870000076294
ppo,InvertedDoublePendulum-v5,100,18,loss,2831.3457653045652
ppo,InvertedDoublePendulum-v5,100,19,loss,2103.557054710388
ppo,InvertedDoublePendulum-v5,100,20,loss,3269.817846298218
ppo,InvertedDoublePendulum-v5,100,21,loss,5874.501363372803
ppo,InvertedDoublePendulum-v5,100,22,loss,5192.608731842041
ppo,InvertedDoublePendulum-v5,100,23,loss,4092.0599712371827
ppo,InvertedDoublePendulum-v5,100,24,loss,4526.234899520874
ppo,InvertedDoublePendulum-v5,100,25,loss,3087.0258308410644
ppo,InvertedDoublePendulum-v5,100,26,loss,4250.9841571807865
ppo,InvertedDoublePendulum-v5,100,27,loss,4519.817003822327
ppo,InvertedDoublePendulum-v5,100,28,loss,4184.411233520508
ppo,InvertedDoublePendulum-v5,100,29,loss,4959.3986598014835
ppo,InvertedDoublePendulum-v5,100,30,loss,4398.343690872192
ppo,InvertedDoublePendulum-v5,100,31,loss,4383.028490686416
ppo,InvertedDoublePendulum-v5,100,32,loss,5637.00833568573
ppo,InvertedDoublePendulum-v5,100,33,loss,4894.105908966065
ppo,InvertedDoublePendulum-v5,100,34,loss,5322.0206819534305
ppo,InvertedDoublePendulum-v5,100,35,loss,4983.535150718689
ppo,InvertedDoublePendulum-v5,100,36,loss,4679.327187442779
ppo,InvertedDoublePendulum-v5,100,37,loss,7448.575469589234
ppo,InvertedDoublePendulum-v5,100,38,loss,5886.097023582459
ppo,InvertedDoublePendulum-v5,100,39,loss,5664.448809313774
ppo,InvertedDoublePendulum-v5,100,40,loss,8155.846279144287
ppo,InvertedDoublePendulum-v5,100,41,loss,5104.574095821381
ppo,InvertedDoublePendulum-v5,100,42,loss,6921.073971748352
ppo,InvertedDoublePendulum-v5,100,43,loss,5546.612347030639
ppo,InvertedDoublePendulum-v5,100,44,loss,5996.354055690766
ppo,InvertedDoublePendulum-v5,100,45,loss,5078.575358581543
ppo,InvertedDoublePendulum-v5,100,46,loss,5015.256626367569
ppo,InvertedDoublePendulum-v5,100,47,loss,5555.589403533935
ppo,InvertedDoublePendulum-v5,100,48,loss,9351.799173736572
ppo,InvertedDoublePendulum-v5,100,49,loss,6350.132378005981
ppo,InvertedDoublePendulum-v5,100,50,loss,6107.682892560959
ppo,InvertedDoublePendulum-v5,100,51,loss,5048.404137516021
ppo,InvertedDoublePendulum-v5,100,52,loss,6080.713040781021
ppo,InvertedDoublePendulum-v5,100,53,loss,4688.108395385742
ppo,InvertedDoublePendulum-v5,100,54,loss,6999.701156234742
ppo,InvertedDoublePendulum-v5,100,55,loss,7193.805558204651
ppo,InvertedDoublePendulum-v5,100,56,loss,6247.387507247925
ppo,InvertedDoublePendulum-v5,100,57,loss,6030.66471862793
ppo,InvertedDoublePendulum-v5,100,58,loss,4195.911859035492
ppo,InvertedDoublePendulum-v5,100,59,loss,5441.280018997192
ppo,InvertedDoublePendulum-v5,100,60,loss,12997.899052429198
